Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-02-03 00:00:00-05:00,28.491110479225114,29.06863390227189,28.36918934298573,29.055797576904297,4875106,0.0,0.0
2012-02-06 00:00:00-05:00,28.709290213729513,28.82479662942712,28.433362213133613,28.657955169677734,4172611,0.0,0.0
2012-02-07 00:00:00-05:00,28.722117777137658,28.799122039947232,28.375605438709552,28.619447708129883,3561265,0.0,0.0
2012-02-08 00:00:00-05:00,28.683618291084937,28.908209502118382,28.49752750165659,28.856874465942383,3033101,0.0,0.0
2012-02-09 00:00:00-05:00,28.87612836212281,29.100717870804107,28.42694250054474,28.933879852294922,3132918,0.0,0.0
2012-02-10 00:00:00-05:00,28.38844009733281,28.407692875279533,27.920006595226894,28.32427215576172,3698828,0.0,0.0
2012-02-13 00:00:00-05:00,28.677200999701626,28.683617451272312,27.926421412211372,28.13176155090332,4791645,0.0,0.0
2012-02-14 00:00:00-05:00,28.06759038966403,28.39485333693697,27.81091353472342,28.093257904052734,3659405,0.0,0.0
2012-02-15 00:00:00-05:00,28.555281764595083,28.555281764595083,27.868671739145242,28.003427505493164,3490526,0.0,0.0
2012-02-16 00:00:00-05:00,27.59274584653598,28.202353318665317,26.797047564321648,28.125349044799805,9901754,0.0,0.0
2012-02-17 00:00:00-05:00,28.26010074506238,28.3242703936953,27.579907260503926,27.682579040527344,5687344,0.0,0.0
2012-02-21 00:00:00-05:00,27.76600015377185,27.836586259315855,27.22056237657796,27.342483520507812,3963889,0.0,0.0
2012-02-22 00:00:00-05:00,27.30398034619837,27.778831970003978,27.169224600722604,27.413066864013672,3457254,0.0,0.0
2012-02-23 00:00:00-05:00,27.41948562707604,28.00342552898129,27.271896966380883,27.855836868286133,3357017,0.0,0.0
2012-02-24 00:00:00-05:00,27.93284241439345,28.228021478432137,27.57349540208664,27.605579376220703,4104528,0.0,0.0
2012-02-27 00:00:00-05:00,27.406653111579157,27.964923791570715,27.239813381678317,27.81733512878418,2871352,0.0,0.0
2012-02-28 00:00:00-05:00,27.9135885574517,28.04834431525246,27.714664857791977,27.99700927734375,2960545,0.0,0.0
2012-02-29 00:00:00-05:00,28.106101478344616,28.420529913151263,27.83658992474969,27.990596771240234,4183655,0.0,0.0
2012-03-01 00:00:00-05:00,28.0676006641437,28.41411480181719,27.91359381038187,28.33711051940918,3324863,0.0,0.0
2012-03-02 00:00:00-05:00,28.343528334660157,28.49111702236798,27.875093037013944,28.054765701293945,2975783,0.0,0.0
2012-03-05 00:00:00-05:00,27.97776108476641,28.04834719690629,27.30398564864743,27.451574325561523,4990860,0.0,0.0
2012-03-06 00:00:00-05:00,27.137144023839696,27.291149142725043,26.880467114643533,27.130725860595703,5251587,0.0,0.0
2012-03-07 00:00:00-05:00,27.25264191467913,28.02267249836928,27.16280646764417,27.88791847229004,4884612,0.0,0.0
2012-03-08 00:00:00-05:00,28.170264289832193,28.632283033958466,27.695412642287852,28.414108276367188,5349028,0.0,0.0
2012-03-09 00:00:00-05:00,28.38843690199811,28.921043418887756,28.38843690199811,28.58736228942871,4278579,0.0,0.0
2012-03-12 00:00:00-04:00,28.516783550562565,28.65795578023969,27.83658992474969,27.990596771240234,3690580,0.0,0.0
2012-03-13 00:00:00-04:00,28.20876561836956,28.985212717812498,28.080428032576975,28.94671058654785,3270901,0.0,0.0
2012-03-14 00:00:00-04:00,28.96596099005293,29.02371590009508,28.657950772996937,28.856874465942383,3831499,0.0,0.0
2012-03-15 00:00:00-04:00,28.940299608371706,29.466486376217283,28.779878023554588,29.4279842376709,2972148,0.0,0.0
2012-03-16 00:00:00-04:00,29.472897149999902,29.5178157326309,29.100715585945185,29.27397346496582,3186601,0.0,0.0
2012-03-19 00:00:00-04:00,29.164886865595374,29.325308419063987,28.978796084075906,29.107131958007812,3337445,0.0,0.0
2012-03-20 00:00:00-04:00,28.933875948747545,28.972378077703773,28.555276243487672,28.76703453063965,2416723,0.0,0.0
2012-03-21 00:00:00-04:00,28.805543448509205,28.953132125869164,28.49111502477406,28.696456909179688,2198495,0.0,0.0
2012-03-22 00:00:00-04:00,28.22801991754108,28.22801991754108,27.733917161295764,28.0483455657959,4339112,0.0,0.0
2012-03-23 00:00:00-04:00,27.958501974611274,28.426937103271484,27.688992219888704,28.426937103271484,4710421,0.0,0.0
2012-03-26 00:00:00-04:00,28.792705873794148,28.953127430445473,28.638699057702212,28.9082088470459,4847006,0.0,0.0
2012-03-27 00:00:00-04:00,28.90821750230861,29.697499462868887,28.86971535899445,29.306068420410156,5318132,0.0,0.0
2012-03-28 00:00:00-04:00,29.145638397261923,29.177724081541452,28.29218862555499,28.613035202026367,4318841,0.0,0.0
2012-03-29 00:00:00-04:00,28.29860203188838,28.57452997282656,28.202348417338538,28.52960968017578,3199183,0.0,0.0
2012-03-30 00:00:00-04:00,28.786866570317752,28.851182592693085,28.29808263533967,28.626083374023438,3246715,0.071531,0.0
2012-04-02 00:00:00-04:00,28.62609005031662,29.011972555277666,28.439579715609074,28.857620239257812,3161717,0.0,0.0
2012-04-03 00:00:00-04:00,28.77400461546974,29.037692760479395,28.593925241299434,28.831886291503906,3852748,0.0,0.0
2012-04-04 00:00:00-04:00,28.516751355566917,28.587496584595346,27.880044294311045,28.130868911743164,3342338,0.0,0.0
2012-04-05 00:00:00-04:00,28.079420972082143,28.928362090897636,28.01510665333915,28.793302536010742,6933381,0.0,0.0
2012-04-09 00:00:00-04:00,28.38168752357141,28.38168752357141,28.002234361883424,28.0086669921875,5182805,0.0,0.0
2012-04-10 00:00:00-04:00,27.976520834287523,28.13087487347572,26.9796564998715,27.204755783081055,6056695,0.0,0.0
2012-04-11 00:00:00-04:00,27.6356510235246,27.69353270144229,27.26906134700904,27.3140811920166,3398678,0.0,0.0
2012-04-12 00:00:00-04:00,27.410555121268732,28.09228208056696,27.333378969719288,27.995811462402344,2185074,0.0,0.0
2012-04-13 00:00:00-04:00,27.79000775082412,27.854320351510108,27.134006190501733,27.166162490844727,3344156,0.0,0.0
2012-04-16 00:00:00-04:00,27.391260983843797,27.481298965307502,26.883180819963346,27.0053768157959,3447188,0.0,0.0
2012-04-17 00:00:00-04:00,27.269060896836848,27.500591034507497,27.224042767483525,27.429845809936523,2901130,0.0,0.0
2012-04-18 00:00:00-04:00,27.19831475099219,27.391255942046648,27.018235391388902,27.217607498168945,2405399,0.0,0.0
2012-04-19 00:00:00-04:00,27.275498735821632,27.391263826760046,26.728831298836063,26.96036148071289,3800463,0.0,0.0
2012-04-20 00:00:00-04:00,27.121142132517722,27.57776982039397,27.037535067230245,27.076122283935547,2782859,0.0,0.0
2012-04-23 00:00:00-04:00,26.600198114895736,26.625923495720592,26.085688783487573,26.542316436767578,3058824,0.0,0.0
2012-04-24 00:00:00-04:00,25.96992150252791,26.02780317573089,25.178860536014398,25.596900939941406,10706443,0.0,0.0
2012-04-25 00:00:00-04:00,25.91847587817294,26.677378985502237,25.91847587817294,26.48443603515625,5110808,0.0,0.0
2012-04-26 00:00:00-04:00,26.445847601729888,27.056829295803812,26.426553136090817,27.0053768157959,3424121,0.0,0.0
2012-04-27 00:00:00-04:00,27.140435259866784,27.442710636192427,26.728827440871584,27.371965408325195,4121164,0.0,0.0
2012-04-30 00:00:00-04:00,27.33980890103393,27.48773199647508,26.99894629113253,27.127574920654297,2605732,0.0,0.0
2012-05-01 00:00:00-04:00,27.031101623717554,27.82859184499184,26.883178542954564,27.635650634765625,3615508,0.0,0.0
2012-05-02 00:00:00-04:00,27.462006983999913,27.719262531602478,27.204751436397352,27.680673599243164,3348070,0.0,0.0
2012-05-03 00:00:00-04:00,27.751422439462793,27.751422439462793,27.1275788129961,27.14687156677246,2398129,0.0,0.0
2012-05-04 00:00:00-04:00,27.10828070412959,27.19832040264095,26.342946696605495,26.375102996826172,3070288,0.0,0.0
2012-05-07 00:00:00-04:00,26.156433502128795,26.426552585626872,25.899177967092545,26.27863121032715,3658007,0.0,0.0
2012-05-08 00:00:00-04:00,26.14357509952533,26.18859495268318,25.416828246291765,25.899181365966797,5999098,0.0,0.0
2012-05-09 00:00:00-04:00,25.50686850544229,25.969928882295765,25.403965246746296,25.68051528930664,6024961,0.0,0.0
2012-05-10 00:00:00-04:00,26.117842294194695,26.304352571458814,25.519724252737586,25.558311462402344,3291731,0.0,0.0
2012-05-11 00:00:00-04:00,25.423261492668146,25.91204554176419,25.339652701953007,25.371809005737305,5398796,0.0,0.0
2012-05-14 00:00:00-04:00,24.998788912593998,25.36537693272012,24.72223888194549,25.018081665039062,5526574,0.0,0.0
2012-05-15 00:00:00-04:00,26.310787178532472,26.735258548772336,25.989217335049744,26.053531646728516,9783064,0.0,0.0
2012-05-16 00:00:00-04:00,26.156430861839638,26.36866824311363,25.532587409913916,25.57117462158203,4976321,0.0,0.0
2012-05-17 00:00:00-04:00,26.947500272296484,26.953931190432066,25.481144612870274,25.48757553100586,6900248,0.0,0.0
2012-05-18 00:00:00-04:00,25.725527525122622,25.87345059414652,24.837997685533704,24.908742904663086,7216057,0.0,0.0
2012-05-21 00:00:00-04:00,24.97305230184571,25.80270036290805,24.9537595567483,25.719093322753906,3890215,0.0,0.0
2012-05-22 00:00:00-04:00,25.764120391922656,26.49729807371887,25.481139472109692,26.04067039489746,6180139,0.0,0.0
2012-05-23 00:00:00-04:00,25.744819251127343,26.381526155614893,25.33321152672107,26.220741271972656,4817788,0.0,0.0
2012-05-24 00:00:00-04:00,26.265771390817605,26.46514527335861,26.014948451858498,26.38153648376465,3591182,0.0,0.0
2012-05-25 00:00:00-04:00,26.381533913888067,26.66451484354592,26.233612531997245,26.375102996826172,2633552,0.0,0.0
2012-05-29 00:00:00-04:00,26.67094551523659,27.172593054584596,26.645220132314474,27.127574920654297,5696570,0.0,0.0
2012-05-30 00:00:00-04:00,26.780275542349347,26.780275542349347,26.24003915460765,26.593765258789062,4297871,0.0,0.0
2012-05-31 00:00:00-04:00,26.664508685352992,26.767411909133756,25.89917313967263,26.14999771118164,5887258,0.0,0.0
2012-06-01 00:00:00-04:00,25.211016215902486,25.365370198865264,24.477840370289613,24.58074188232422,7578698,0.0,0.0
2012-06-04 00:00:00-04:00,24.664352127591503,24.84442978446179,23.770389614667593,24.33635139465332,7212422,0.0,0.0
2012-06-05 00:00:00-04:00,24.1884299353489,24.81870606380025,24.059803028986938,24.625764846801758,5202517,0.0,0.0
2012-06-06 00:00:00-04:00,24.908744791507395,25.577608108520508,24.683645570448544,25.577608108520508,5167987,0.0,0.0
2012-06-07 00:00:00-04:00,26.0792500053551,26.08568263522847,25.545446335415264,25.699798583984375,6334757,0.0,0.0
2012-06-08 00:00:00-04:00,25.481140526658905,25.629061909525348,25.358944527120922,25.468276977539062,4244608,0.0,0.0
2012-06-11 00:00:00-04:00,25.757696128313494,25.822008743129405,25.030949175636252,25.069538116455078,2853038,0.0,0.0
2012-06-12 00:00:00-04:00,25.04380215923688,25.416822738911268,24.792979277319336,25.384666442871094,2518916,0.0,0.0
2012-06-13 00:00:00-04:00,25.21101864130931,25.616197242474932,24.966626669260144,25.0823917388916,2873449,0.0,0.0
2012-06-14 00:00:00-04:00,25.140271668817164,25.506861316321263,24.998782943447715,25.30748748779297,3236230,0.0,0.0
2012-06-15 00:00:00-04:00,25.513293707619386,25.75768739172493,25.384666806704118,25.73196029663086,4036725,0.0,0.0
2012-06-18 00:00:00-04:00,25.629064970126013,25.847733326897934,25.37824030908125,25.822006225585938,3669610,0.0,0.0
2012-06-19 00:00:00-04:00,26.027802624322902,26.57446990984793,25.976351868141162,26.465137481689453,4213852,0.0,0.0
2012-06-20 00:00:00-04:00,26.48443378232422,26.658082251373514,25.892746577029502,26.13714027404785,4499603,0.0,0.0
2012-06-21 00:00:00-04:00,26.169292670256713,26.420115531622624,25.101683493249737,25.15956687927246,4337854,0.0,0.0
2012-06-22 00:00:00-04:00,25.39109829745119,25.448981690355836,24.67721512267129,25.101686477661133,5137650,0.0,0.0
2012-06-25 00:00:00-04:00,24.722240100209042,24.79298534072778,24.040513081127454,24.220592498779297,4170793,0.0,0.0
2012-06-26 00:00:00-04:00,24.439257913325907,24.600042854612596,24.194864185202057,24.43282699584961,3521842,0.0,0.0
2012-06-27 00:00:00-04:00,24.722232181112876,24.876584448304968,24.535721905405946,24.664350509643555,2155436,0.0,0.0
2012-06-28 00:00:00-04:00,24.471407888308455,24.52928955639569,23.911877093881632,24.259170532226562,2798097,0.0,0.0
2012-06-29 00:00:00-04:00,24.72991496147285,25.342518977598704,24.72991496147285,25.303829193115234,3698828,0.071531,0.0
2012-07-02 00:00:00-04:00,25.490836035761053,25.54242184347945,24.82664275440888,25.09103012084961,2429025,0.0,0.0
2012-07-03 00:00:00-04:00,25.032990881324448,25.619802825437308,25.032990881324448,25.497282028198242,1357039,0.0,0.0
2012-07-05 00:00:00-04:00,25.31672198961427,25.69073408194848,25.14906169295916,25.38765525817871,2244489,0.0,0.0
2012-07-06 00:00:00-04:00,25.020099240041624,25.039443274989637,24.233385076319887,24.484874725341797,4664287,0.0,0.0
2012-07-09 00:00:00-04:00,24.471979749858487,24.671881875305345,24.117313301912574,24.259178161621094,3173460,0.0,0.0
2012-07-10 00:00:00-04:00,24.613836265196767,24.884673307885816,23.93029908767319,24.17534065246582,3077837,0.0,0.0
2012-07-11 00:00:00-04:00,24.149555798105744,24.25917888197245,23.743301803753468,23.981895446777344,2699258,0.0,0.0
2012-07-12 00:00:00-04:00,23.788436428358942,23.801332449936826,23.375732787414876,23.549842834472656,4050146,0.0,0.0
2012-07-13 00:00:00-04:00,23.569183884911972,24.143099759255666,23.44666309807545,23.885160446166992,4727477,0.0,0.0
2012-07-16 00:00:00-04:00,23.743294497801774,23.91740280767291,23.58853021832903,23.74974250793457,2448457,0.0,0.0
2012-07-17 00:00:00-04:00,23.78198797158413,24.12375660956244,23.536944652034677,24.078617095947266,2887569,0.0,0.0
2012-07-18 00:00:00-04:00,23.943202244699393,25.013647760329405,23.943202244699393,24.736364364624023,3921250,0.0,0.0
2012-07-19 00:00:00-04:00,24.60739410118587,24.891127230757466,24.47842527841227,24.80084991455078,2968513,0.0,0.0
2012-07-20 00:00:00-04:00,24.63962766464562,24.63962766464562,24.143094888039673,24.220476150512695,2571761,0.0,0.0
2012-07-23 00:00:00-04:00,23.743300635767504,23.769094402436103,23.38863419473697,23.659469604492188,3074202,0.0,0.0
2012-07-24 00:00:00-04:00,23.60142736693192,23.64656687566966,22.7760219091793,22.963027954101562,5394183,0.0,0.0
2012-07-25 00:00:00-04:00,23.16293158047239,23.562737456623953,23.059756536098867,23.304798126220703,2485924,0.0,0.0
2012-07-26 00:00:00-04:00,23.82066985865723,24.181784128401976,23.47245160597358,23.60787010192871,4271449,0.0,0.0
2012-07-27 00:00:00-04:00,23.7626436481578,24.59449903541967,23.659468585925193,24.46552848815918,4033789,0.0,0.0
2012-07-30 00:00:00-04:00,24.452639906086617,24.69768161319044,24.304325279127475,24.62030029296875,4587257,0.0,0.0
2012-07-31 00:00:00-04:00,24.52356282864268,24.962058510360617,24.51711309841923,24.69122314453125,3054350,0.0,0.0
2012-08-01 00:00:00-04:00,24.974966826656,24.974966826656,24.452639906086617,24.62030029296875,2653963,0.0,0.0
2012-08-02 00:00:00-04:00,24.43973317863302,24.65253302064654,23.89161268607752,24.343006134033203,3109432,0.0,0.0
2012-08-03 00:00:00-04:00,24.85243328805922,25.45859099435141,24.833089256141612,25.21999740600586,2551210,0.0,0.0
2012-08-06 00:00:00-04:00,25.61980314263439,25.72942792018948,25.278032788768222,25.297378540039062,2807044,0.0,0.0
2012-08-07 00:00:00-04:00,25.374761822272053,26.161477639392455,25.310278272254678,25.95512580871582,3077417,0.0,0.0
2012-08-08 00:00:00-04:00,25.980915555957196,26.27109664458216,25.86484277661334,26.21950912475586,2704571,0.0,0.0
2012-08-09 00:00:00-04:00,26.155030881469532,26.41941826372351,26.07764786658957,26.30979347229004,3063298,0.0,0.0
2012-08-10 00:00:00-04:00,26.071201597503386,26.148582898085007,25.684293375125453,26.13568687438965,2739521,0.0,0.0
2012-08-13 00:00:00-04:00,25.96802449582987,26.24531135502676,25.890643196186197,26.038959503173828,2601398,0.0,0.0
2012-08-14 00:00:00-04:00,26.193717373059638,26.40651719826006,25.95512378596851,26.109888076782227,2788171,0.0,0.0
2012-08-15 00:00:00-04:00,26.006714190730545,26.342036571395138,25.664945518216037,26.10344123840332,3967943,0.0,0.0
2012-08-16 00:00:00-04:00,24.181794426422652,24.613842132401388,23.70460720256916,23.956098556518555,17888948,0.0,0.0
2012-08-17 00:00:00-04:00,24.00767634117883,24.046367832072583,23.736841063329482,24.00122833251953,7518025,0.0,0.0
2012-08-20 00:00:00-04:00,23.87226872837964,23.975445511322395,23.56918983009052,23.65302085876465,5554254,0.0,0.0
2012-08-21 00:00:00-04:00,23.794879091915035,23.994781137206196,23.64011483147256,23.943195343017578,7515508,0.0,0.0
2012-08-22 00:00:00-04:00,23.891612766567583,24.16889787907169,23.72395244073175,24.1560001373291,6128273,0.0,0.0
2012-08-23 00:00:00-04:00,24.00768250399448,24.220482319598275,23.904507461084552,24.162445068359375,6280096,0.0,0.0
2012-08-24 00:00:00-04:00,24.0270296346879,24.51066482544835,23.988338131639257,24.407489776611328,4022465,0.0,0.0
2012-08-27 00:00:00-04:00,24.38814232213758,24.38814232213758,24.046373707127454,24.14310073852539,4275224,0.0,0.0
2012-08-28 00:00:00-04:00,24.104410639156995,24.155998162971642,23.794883776799626,23.827125549316406,6934919,0.0,0.0
2012-08-29 00:00:00-04:00,23.904509857310405,24.059272437188945,23.814230825979795,23.96254539489746,7025509,0.0,0.0
2012-08-30 00:00:00-04:00,23.833572927443125,24.007681233003513,23.80132943863871,23.885160446166992,3380224,0.0,0.0
2012-08-31 00:00:00-04:00,24.072170178580286,24.18179324279352,23.76909131031449,23.96254539489746,3210367,0.0,0.0
2012-09-04 00:00:00-04:00,23.84002357481222,24.162446462240364,23.672363260676903,23.891611099243164,5382300,0.0,0.0
2012-09-05 00:00:00-04:00,23.89805384868173,23.98833285629537,23.61432252677609,23.69170379638672,5695033,0.0,0.0
2012-09-06 00:00:00-04:00,23.930298358950747,24.20758340293542,23.67235906306464,24.16889190673828,6688591,0.0,0.0
2012-09-07 00:00:00-04:00,24.16889887313974,24.87823171141609,24.03348031688615,24.775054931640625,5579837,0.0,0.0
2012-09-10 00:00:00-04:00,24.710564589370254,24.9749518983647,24.53000656397442,24.671873092651367,4021627,0.0,0.0
2012-09-11 00:00:00-04:00,24.658971928024556,24.684765682430516,24.39458465576172,24.39458465576172,4093903,0.0,0.0
2012-09-12 00:00:00-04:00,24.452625704894345,24.64607975283266,24.17534065246582,24.17534065246582,6568922,0.0,0.0
2012-09-13 00:00:00-04:00,24.15599435734164,24.813739481028364,23.97543805243593,24.74925422668457,7529908,0.0,0.0
2012-09-14 00:00:00-04:00,24.787952638601038,25.884193670931992,24.762158873561344,25.61980628967285,9415670,0.0,0.0
2012-09-17 00:00:00-04:00,25.445697849082578,25.6778434687143,25.303832992051877,25.555322647094727,5097807,0.0,0.0
2012-09-18 00:00:00-04:00,25.510174968970556,25.70362901698588,25.43924170340032,25.503726959228516,5024272,0.0,0.0
2012-09-19 00:00:00-04:00,25.490834002875655,25.800359141319152,25.38120922674148,25.716529846191406,4122422,0.0,0.0
2012-09-20 00:00:00-04:00,25.50373035447885,25.632699163835287,25.000749418784515,25.297378540039062,6211733,0.0,0.0
2012-09-21 00:00:00-04:00,25.490831519138297,25.67783584219283,25.14906120300293,25.14906120300293,4927950,0.0,0.0
2012-09-24 00:00:00-04:00,25.06523987591023,25.14906918949128,24.742815206518863,24.94916534423828,2860168,0.0,0.0
2012-09-25 00:00:00-04:00,25.05878991029298,25.10392943236467,24.704123465065297,24.710573196411133,4954093,0.0,0.0
2012-09-26 00:00:00-04:00,24.813744197094838,24.813744197094838,24.42683603643528,24.678325653076172,5228520,0.0,0.0
2012-09-27 00:00:00-04:00,24.82019188620694,25.039439726440936,24.658979581531824,24.87822914123535,4773751,0.0,0.0
2012-09-28 00:00:00-04:00,24.878229340019484,24.968742983539737,24.438594105689756,24.85883331298828,6803367,0.071531,0.0
2012-10-01 00:00:00-04:00,24.891161832491157,25.55061471665584,24.813577720522726,25.12390899658203,5903614,0.0,0.0
2012-10-02 00:00:00-04:00,25.266147488688212,25.466570838486227,24.917024111707978,25.13037872314453,4474019,0.0,0.0
2012-10-03 00:00:00-04:00,25.214418028541996,25.408374825078806,24.96873964945374,25.201488494873047,3500173,0.0,0.0
2012-10-04 00:00:00-04:00,25.35665073875178,25.62819160624099,25.13036840644843,25.343719482421875,7781967,0.0,0.0
2012-10-05 00:00:00-04:00,25.505357892653635,25.589406772640057,25.026930580559632,25.12390899658203,3912163,0.0,0.0
2012-10-08 00:00:00-04:00,24.949345384460628,25.156233453194126,24.891159030971362,24.99460220336914,3770406,0.0,0.0
2012-10-09 00:00:00-04:00,24.99461003010224,25.292011829780222,24.65195139734416,24.66488265991211,4252017,0.0,0.0
2012-10-10 00:00:00-04:00,24.684272363213385,24.723062693095155,24.06360984572464,24.18644905090332,4210357,0.0,0.0
2012-10-11 00:00:00-04:00,24.419193856121705,24.684269991861864,24.32868194580078,24.32868194580078,4202528,0.0,0.0
2012-10-12 00:00:00-04:00,24.3674746394767,24.42566099221536,23.998955325672103,24.063608169555664,3731681,0.0,0.0
2012-10-15 00:00:00-04:00,24.128267911240584,24.34162082074948,23.91491500173169,24.037755966186523,3697710,0.0,0.0
2012-10-16 00:00:00-04:00,24.225239842293107,24.554967134228924,24.212310306732213,24.50971031188965,3280407,0.0,0.0
2012-10-17 00:00:00-04:00,24.56143644029728,24.729532489416542,24.37394436167612,24.606693267822266,5400334,0.0,0.0
2012-10-18 00:00:00-04:00,24.302825031880737,24.309289799948598,23.565788030061874,23.688627243041992,9045340,0.0,0.0
2012-10-19 00:00:00-04:00,23.578712131111388,23.5851768972164,23.042096893829818,23.11321449279785,5577041,0.0,0.0
2012-10-22 00:00:00-04:00,23.055039067256402,23.33950961910545,22.970991889994767,23.274858474731445,3406786,0.0,0.0
2012-10-23 00:00:00-04:00,22.874010238102606,23.100292659519884,22.874010238102606,22.958057403564453,4611303,0.0,0.0
2012-10-24 00:00:00-04:00,23.042099350446808,23.255452170097367,22.91279367093494,23.17786979675293,5719498,0.0,0.0
2012-10-25 00:00:00-04:00,23.397688110169433,23.41708586045972,23.11321937810838,23.34596824645996,4598022,0.0,0.0
2012-10-26 00:00:00-04:00,23.384757268656827,23.468806136841412,23.080892527221224,23.23605728149414,5215239,0.0,0.0
2012-10-31 00:00:00-04:00,23.27484570146522,23.501128030467335,23.184332080289323,23.26837921142578,4775987,0.0,0.0
2012-11-01 00:00:00-04:00,23.30071692728958,24.018359781218923,23.24253055412861,23.986032485961914,4462975,0.0,0.0
2012-11-02 00:00:00-04:00,24.16059277681272,24.16059277681272,23.746816538443486,23.92137908935547,4685537,0.0,0.0
2012-11-05 00:00:00-05:00,23.92137551185588,24.380406787582224,23.82439537366486,24.315753936767578,3789419,0.0,0.0
2012-11-06 00:00:00-05:00,24.32868878758821,24.87823379078407,24.27696718887727,24.74892807006836,5208389,0.0,0.0
2012-11-07 00:00:00-05:00,24.42566207809813,24.516175718771468,24.076538774331546,24.296358108520508,4515260,0.0,0.0
2012-11-08 00:00:00-05:00,24.296362334513123,24.34161743878325,23.81793325401526,23.843795776367188,4281655,0.0,0.0
2012-11-09 00:00:00-05:00,23.682167897049574,24.01836004868428,23.63691106233661,23.86319351196289,5475127,0.0,0.0
2012-11-12 00:00:00-05:00,23.96015931407709,24.018347381135516,23.759737772285874,23.804994583129883,2898613,0.0,0.0
2012-11-13 00:00:00-05:00,23.701548203801867,23.824387372337966,23.462334632458532,23.488195419311523,4949759,0.0,0.0
2012-11-14 00:00:00-05:00,23.54638944510665,23.759742283622252,23.339501373956928,23.3653621673584,4431101,0.0,0.0
2012-11-15 00:00:00-05:00,23.36535761026966,23.688620050647128,23.074422448292513,23.11321449279785,7306088,0.0,0.0
2012-11-16 00:00:00-05:00,23.13907870592767,23.177870756174546,22.919261110383765,23.152009963989258,9231134,0.0,0.0
2012-11-19 00:00:00-05:00,23.927830331618495,24.55495737958064,23.927830331618495,24.25109100341797,7159438,0.0,0.0
2012-11-20 00:00:00-05:00,23.23605779468472,23.86965153180406,23.145544157390823,23.455875396728516,14707939,0.0,0.0
2012-11-21 00:00:00-05:00,23.48173897574288,23.578719115734234,23.042103719493387,23.17140769958496,5597452,0.0,0.0
2012-11-23 00:00:00-05:00,23.378297957045287,23.863190082223685,23.281319532009608,23.843795776367188,3140327,0.0,0.0
2012-11-26 00:00:00-05:00,23.720950732170458,24.225238800048828,23.65629788533333,24.225238800048828,4589634,0.0,0.0
2012-11-27 00:00:00-05:00,24.15411720071817,24.341609218856448,23.908438836782768,24.14118766784668,4802689,0.0,0.0
2012-11-28 00:00:00-05:00,23.99896079468235,24.580831350420397,23.87612157006687,24.548505783081055,4828692,0.0,0.0
2012-11-29 00:00:00-05:00,24.62608844027469,24.942886244101533,24.574366842407787,24.7877197265625,5551178,0.0,0.0
2012-11-30 00:00:00-05:00,24.807109845429792,24.87822745653466,24.561431452135867,24.755388259887695,3363868,0.0,0.0
2012-12-03 00:00:00-05:00,24.95581533641655,25.149772186926626,24.490319239980025,24.51618003845215,3794871,0.0,0.0
2012-12-04 00:00:00-05:00,24.53557050203258,24.710131283102285,24.3674744881297,24.65194320678711,3059383,0.0,0.0
2012-12-05 00:00:00-05:00,24.65841016913842,25.18209424629357,24.626082884810657,24.99460220336914,5490645,0.0,0.0
2012-12-06 00:00:00-05:00,24.91702142187144,25.052791896696817,24.64548219615886,24.77478790283203,4989043,0.0,0.0
2012-12-07 00:00:00-05:00,24.891166374139498,24.89763114333705,24.425668513146622,24.445064544677734,4650307,0.0,0.0
2012-12-10 00:00:00-05:00,24.438593894568513,24.988138794702266,24.380405813977575,24.929950714111328,4262222,0.0,0.0
2012-12-11 00:00:00-05:00,25.052792469262148,25.822156786917766,25.03986293266224,25.666990280151367,6233822,0.0,0.0
2012-12-12 00:00:00-05:00,25.731638786871333,26.404022846718107,25.66698594298209,26.190670013427734,8645931,0.0,0.0
2012-12-13 00:00:00-05:00,26.11309259749813,26.132486902806352,25.62820048602764,25.731643676757812,4854835,0.0,0.0
2012-12-14 00:00:00-05:00,25.67991845706771,26.0355048060017,25.666987198082364,25.763965606689453,3679396,0.0,0.0
2012-12-17 00:00:00-05:00,25.84801579925499,26.371699922031702,25.712245330701595,26.339372634887695,4829531,0.0,0.0
2012-12-18 00:00:00-05:00,26.352310876860702,26.98590311677744,26.28119323981384,26.759620666503906,6499022,0.0,0.0
2012-12-19 00:00:00-05:00,26.817804813457023,26.830734350685113,26.235932539735565,26.24239730834961,6632531,0.0,0.0
2012-12-20 00:00:00-05:00,26.235925377237667,26.75960941865029,26.132480487962276,26.74021339416504,5324563,0.0,0.0
2012-12-21 00:00:00-05:00,26.30058506152717,26.539798736572266,25.64113040105117,26.539798736572266,6592688,0.0,0.0
2012-12-24 00:00:00-05:00,26.43635040005646,26.617377687021055,26.36523278359724,26.552724838256836,1560028,0.0,0.0
2012-12-26 00:00:00-05:00,26.57858682277243,26.656169205367515,26.358767486179328,26.436349868774414,3578321,0.0,0.0
2012-12-27 00:00:00-05:00,26.455793950315538,26.501159992496362,25.930824283202117,26.339134216308594,2823680,0.071531,0.0
2012-12-28 00:00:00-05:00,26.066922568807545,26.177101665285043,25.79471772737915,25.81416130065918,3250490,0.0,0.0
2012-12-31 00:00:00-05:00,25.723431607564617,26.5530110062757,25.69102679686283,26.533567428588867,4707905,0.0,0.0
